460323,Hilo
315201,Quebec City
87591,N'Djamena
149790,Addis Ababa
59881,George Town
179393,George Town
226718,Melbourne
259519,Arequipa
430599,Suva
116645,Washington
213210,Glasgow
17867,Invercargill
168444,Espoo
372831,Lyon
66166,Copenhagen
474208,Ouagadougou
154474,Angra do Heroísmo
69590,Kigali
256144,Liverpool
324710,Magadan
447870,Timbuktu
308804,Papeete
311340,Leeds
146657,Düsseldorf
419365,Vientiane
294111,Muscat
40227,Yerevan
46299,Ambon
374009,Tegucigalpa
468053,Moscow
95608,Las Vegas
381717,Damascus
367802,Kanpur
287497,Innsbruck
177955,Melbourne
160944,Bishkek
433754,Yamoussoukro
438061,Ulan Bator
32995,Moroni
183610,Cockburn Town
106240,Kraków
189932,Sabha
235275,Valencia
269392,Yokohama
452578,Boston
1010,Mashhad
498282,São Paulo
5671,Melbourne
301041,New York City
274347,Castries
364372,Cotonou
208360,Caracas
465046,Tiraspol
253306,Las Palmas de Gran Canaria
393795,Osaka
489991,Kuwait City
243377,Riyadh
236011,Asmara
327341,Sabha
61769,Nakhon Ratchasima
244697,Strasbourg
157335,Cusco
34452,Iquique
490030,Linz
305781,St. George's
207355,Shijiazhuang
333757,Castries
137602,Francistown
121322,Angra do Heroísmo
320529,Cleveland
298306,Port Louis
332176,Mexicali
375352,Berlin
163209,Omsk
458137,Cork (city)
196505,Glasgow
167624,Dallas
480643,Belmopan
328770,Paris
183775,Charlotte Amalie
153163,Ankara
141104,Regina
266702,Glasgow
72063,Roseau
491092,Charlottetown
7075,Chişinău
354959,Cannes
452197,Chihuahua
112667,New York City
159256,Malang
315954,Montevideo
338616,São Paulo
185626,Bishkek
276898,Concepción
213022,Townsville
235856,Vientiane
134755,Balikpapan
258881,Ashgabat
464070,Vienna
16409,Xining
140744,Sacramento
136292,Kaohsiung
317775,Tskhinvali
398011,Barranquilla
103478,Seoul
189319,Punta Arenas
462192,Bloemfontein
155113,Cali
323150,Cayenne
488307,Tripoli
109225,Baku
142425,Alexandria
240281,Mérida
226942,Ibadan
133449,Nakhon Ratchasima
309270,Prague
199195,Adamstown
367208,Greenwich
276189,Amritsar
339049,Puerto Williams
71682,Abu Dhabi
83041,Sri Jayawardenapura-Kotte
331737,Zagreb
494187,Ouagadougou
68515,Kuwait City
100518,Manama
467797,Bern
360867,Amritsar
388295,Fukuoka
256218,New York City
398672,Dibrugarh
139860,Asmara
112275,Ibiza
44869,Malacca Town
85954,Surat
357299,Austin
368106,Phnom Penh
141981,Pattaya
124582,Brussels
453011,Tehran
57630,Adamstown
204755,Horta (Azores)
41545,Ulan Bator
107253,Shillong
254798,Bissau
143416,Marrakech
23923,Sofia
35067,Port Louis
296546,Porto Alegre
361595,Stockholm
487712,Tbilisi
8789,Iloilo City
122177,Harbin
24393,Milan
462081,Cardiff
461116,Ürümqi
320190,Porto Alegre
405157,Christchurch
149409,Birkirkara
86859,Beirut
175417,Cayenne
363193,Mexico City
18833,Lubumbashi
308498,Hamburg
123828,Denpasar
266021,Naypyidaw
194188,Tegucigalpa
109505,Sukhumi
448089,Chongqing
317197,Seoul
172100,San José
221145,Bandung
51494,Algiers
175968,Bergen
401119,Yaoundé
287412,Jacksonville
35732,Tehran
65701,Padang
639,Amman
24366,Naples
100232,Porto Velho
103130,Douglas
230782,Dresden
57469,Kingston
425287,Sitka
335850,Kuwait City
230753,San José
463861,Medan
185542,Castries
10092,Brisbane
103439,Murmansk
350297,Milan
56166,Tallinn
248145,Nashville
131022,Chongqing
7054,Rome
454633,Agartala
350801,Reykjavík
157082,Ashgabat
177302,Vilnius
371426,Monrovia
105650,Okinawa
69759,The Valley
25345,Wollongong
69475,Harbin
448648,Douala
65186,Stepanakert
311431,Kota Kinabalu
448141,Córdoba
198237,Ahmedabad
28184,Moscow
298642,Hamilton
387757,Damascus
377094,Bangui
392642,Belize City
135559,Guadalajara
297125,Virginia Beach
109718,Brazzaville
256124,Brisbane
465851,Kuwait City
295,Yerevan
53957,Antananarivo
20236,Cork (city)
317028,Abu Dhabi
167284,Seville
221422,Malang
356412,Andorra la Vella
207808,Kano
429931,Malé
332718,Calama
71204,Addis Ababa
390071,Port Moresby
456421,Madrid
57663,Douglas
257455,Anchorage
264902,Phnom Penh
207405,Bridgetown
264615,Lisbon
352783,Sabha
332274,Medellín
297363,Livingstone
86381,Ankara
429229,Rotterdam
107367,Fredericton
466510,Ouagadougou
143117,Kingston
27640,George Town
385852,Montevideo
141266,Cali
110161,Rabat
438343,Kigali
420414,Cannes
185154,Bratislava
457007,Kaohsiung
163420,Kuala Lumpur
272541,Rome
424704,Madrid
165593,Dakar
161653,Manama
21273,Honolulu
166106,Port Moresby
437334,Munich
342047,Mumbai
376468,Bilbao
138532,Melekeok
31397,Marseille
344385,Kanpur
415646,Charlottetown
237636,Hamburg
143921,Tel Aviv
448175,Ciudad del Este
67889,Port Louis
234521,Louisville
324910,Hiroshima
40955,Okinawa
178713,Dhaka
220789,Punta Arenas
357678,Hat Yai
411613,Memphis
222692,Edinburgh
423827,Paris
35277,Nantes
492223,Road Town
28244,Banda Aceh
265696,Santa Cruz de la Sierra
52186,Assis
485688,Surat
206637,Atlanta
330508,Kiev
60504,Tartu
275346,Adak
82723,Quebec City
223221,Zanzibar City
175658,Paramaribo
403945,Aarhus
208230,Balikpapan
124251,Sydney
323231,İzmir
171509,Mecca
330264,Panama City
438790,Kabul
13212,Thiès
3288,Puerto Williams
42378,Auckland
383127,Charlotte Amalie
76318,Kunming
442828,N'Djamena
459407,Charlotte Amalie
330597,San Fernando
277325,Weno
64785,Adelaide
471637,İzmir
410672,Edmonton
175541,Beijing
62150,Portland
365582,Perm
21951,Sitka
104533,Bucharest
379884,Brikama
285933,Shenzhen
465460,Hai Phong
372227,Honolulu
418340,Kansas City
325029,Mata-Utu
339584,Agartala
245865,Pristina
295249,Montreal
411997,Phuket (city)
476134,Nouméa
389279,Macau
267664,Kharkiv
435585,Riyadh
272674,Luxor
410155,Petropavlovsk-Kamchatsky
117942,Weno
443932,Stuttgart
364625,Mexico City
47027,Louisville
336245,Saint Petersburg
162920,Funafuti
369436,Mumbai
3962,Sarajevo
256717,Brazzaville
265425,Dibrugarh
181316,Majuro
114073,Caracas
458621,Rabat
413926,Tiraspol
160557,Jacksonville
427349,Dili
110910,Iquitos
446991,Moroni
288504,Birkirkara
292041,George Town
445533,Semarang
214320,Freetown
257713,Porto Velho
387092,Lubumbashi
125885,Sacramento
359183,Kaohsiung
371100,Xi'an
177009,Kandy
250202,Cork (city)
429981,Denpasar
21806,Pattaya
414355,Santiago
329937,Auckland
93568,Dili
137557,Mata-Utu
486629,Jerusalem
206654,Rio Branco
16872,Lucknow
58669,Road Town
45766,Barcelona
391250,Reykjavík
207919,Havana
435138,Cape Town
32856,Cleveland
252007,Helsinki
420543,Rio Branco
10485,Dunedin
490233,London
114045,Ouagadougou
414305,Birmingham
497796,Iqaluit
176119,Medina
307622,Nakhon Ratchasima
222726,Hanga Roa
147568,São José dos Campos
213819,Chongjin
83113,Cusco
190613,Singapore
34529,Melekeok
134089,Caracas
470233,Tripoli
135232,Castries
462434,Quito
138460,Kobe
333717,Tbilisi
188460,Macapá
496923,Basse-Terre
103513,Milan
422849,Omsk
63720,Tbilisi
38958,San Juan
440210,Townsville
359460,Iquique
473285,Hangzhou
401312,Paris
344505,Kharkiv
24767,Port Vila
454057,Algiers
281271,Patna
200655,Lisbon
179180,Nakhon Ratchasima
490104,Adamstown
348661,Yakutsk
255527,Ouagadougou
280495,Wichita
17771,Riga
294961,Chiang Mai
150057,Ibiza
309952,Sucre
481052,San Carlos de Bariloche
320603,Makassar
473660,Buffalo
313345,Nantes
149935,Abuja
55021,Manila
307532,Bridgetown
250424,The Valley
1184,Padang
209649,Fairbanks
330736,Adamstown
30790,Ibadan
144393,Papeete
208917,Yekaterinburg
75909,Maracaibo
316749,Gothenburg
42663,Bandung
414923,Lviv
206833,Sydney
91245,Multan
168520,Albuquerque
3640,São Tomé
496385,Chuí
355137,Kaliningrad
434518,Raleigh
20959,Konya
462312,Basra
42885,Douglas
87102,Timbuktu
58769,Hiroshima
212491,Sucre
453005,Kingstown
160598,Da Nang
333343,Zamboanga City
323111,Kuwait City
341607,Rio Branco
175392,Providence
232614,Mérida
25910,Adelaide
450053,Minsk
322761,Kingstown
236649,Zhengzhou
67069,Pekanbaru
56168,Bandar Seri Begawan
84271,Ciudad del Este
118651,Zagreb
383966,Bangui
483874,Thiès
166592,Milwaukee
109938,Graz
221043,Abuja
335442,Townsville
160282,Jersey City
23926,Qingdao
226305,Wuhan
12097,Abidjan
209706,Porto Alegre
86235,Kunming
84172,Mandurah
401781,Makati City
154168,İzmir
309348,Chihuahua
455391,Mashhad
447200,Zamboanga City
491939,Arbil
392002,Multan
169573,Belfast
173299,Namangan
88857,Milwaukee
44603,Moscow
193274,Rawalpindi
303889,City of Halifax
492005,Brisbane
341029,Kaesong
314845,Medina
244535,Nanning
231990,Oslo
261685,Tskhinvali
80295,San Carlos de Bariloche
367146,Los Angeles
339265,Dunedin
279740,Koulikoro
461589,Port-au-Prince
116364,Bratislava
245694,Lubumbashi
119138,Hamburg
61085,Antwerp
197887,Hong Kong
461941,Hargeisa
228454,Buenos Aires
380599,Yokohama
326314,Sarajevo
78975,Stockholm
435331,Changchun
190270,Campinas
325873,Kigali
399557,Kiev
9360,Changchun
370195,Miami
88059,Arbil
133602,Arequipa
374668,Zürich
1424,Ambon
316216,El Aaiún
211178,Shijiazhuang
263393,Stockholm
101026,Konya
311468,İzmir
360488,Valdivia
240461,Damascus
344680,Lomé
377393,Ludhiana
119088,Fairbanks
377232,Malabo
4213,Luanda
299382,Warsaw
343439,Birkirkara
54804,Manchester
191842,Ouagadougou
411618,Maracaibo
15389,St. George's
400553,Manama
337029,Ushuaia
7749,Bucharest
389825,Gothenburg
197338,Chongjin
78118,Forked River
175583,İzmir
481729,Sydney
186159,Ashgabat
471213,Road Town
363218,Bangkok
356875,Gaziantep
40207,Mexico City
23587,Dodoma
40314,Palma
107947,São José dos Campos
216527,Kano
351324,Ilhéus
16357,Punta Arenas
181585,Juneau
340433,Maputo
392234,Bangalore
187998,Honiara
82865,Harare
133372,Mbabane
105885,Maracaibo
465721,Gold Coast
333,Palembang
257976,Winnipeg
232376,Monaco
287722,Charlottetown
323044,Glasgow
348961,Manchester
391471,Suva
209827,Birmingham
386218,Baku
140164,Medina
349687,Skopje
458717,Livingstone
252546,Iloilo City
492047,Qingdao
356337,Algiers
99858,Zürich
111216,Shillong
475162,Cusco
129520,Calama
316670,Bangui
23204,Monterrey
114550,Thessaloniki
410048,Porto Velho
430033,Boston
182937,Oranjestad
314524,Padang
248063,Osaka
6904,Nakhon Ratchasima
348452,Buffalo
396268,Curitiba
209459,Bratsk
138979,Phnom Penh
105029,Naples
144118,Kuwait City
231935,Antofagasta
63898,Antananarivo
162395,Ankara
217576,Vatican City
7752,Tartu
15461,Port Louis
35916,Bogor
363661,Almaty
377510,Lyon
360112,Tartu
134393,Banjul
243453,Kano
232017,Sucre
244563,Townsville
310072,Mérida
132340,Mbabane
386306,Bogotá
68232,Nagpur
164914,Ljubljana
443817,Minneapolis
262441,Auckland
286454,Dakar
211018,Anchorage
193457,Niamey
480410,Budapest
43531,Tirana
310790,Ouagadougou
438121,Amsterdam
101580,Santo Domingo
265093,Kyoto
178512,Chittagong
80667,Gibraltar
359833,Mamoudzou
109647,Riga
68482,Jayapura
290422,Zürich
239026,Virginia Beach
484553,Gold Coast
354590,Hong Kong
371625,Handan
173058,Nanning
121255,Bilbao
455906,Brussels
60286,Suva
411724,Nashville
254366,Alofi
291312,Chicago
323924,Ürümqi
191912,Odessa
155531,Invercargill
167358,Fredericton
342914,Kyoto
50368,Canberra
56912,Mbabane
480505,Lanzhou
241238,Chuí
110086,Lyon
326418,Tagbilaran
61748,Petropavlovsk-Kamchatsky
312803,Nagoya
113426,Kuwait City
27773,Barcelona
193725,Wollongong
130721,Accra
118573,Tehran
376023,Cannes
142795,Kawasaki
94719,Miami
478955,Praia
60254,Saint Petersburg
452349,Toronto
384242,Panama City
6592,Mérida
11237,Siem Reap
164980,Bangkok
320129,Vilnius
270450,Accra
95493,Barcelona
32497,Puerto Williams
448541,Belize City
254027,Douala
338387,Gaza
82495,Dresden
343723,Shenyang
446236,Port Moresby
326501,Tabriz
473955,The Valley
402676,Timbuktu
159101,Porto-Novo
130388,Wollongong
13032,Mashhad
462896,Khartoum
274670,Bissau
494063,Durango
68729,Udon Thani
382179,Phoenix
342624,Split (city)
166432,Marseille
250112,Seoul
92105,Marseille
204706,Belém
220814,Virginia Beach
220158,Singapore
441131,City of Halifax
140749,Miami
165658,Montevideo
462612,Wichita
378005,Nanjing
66627,Raleigh
397562,Ahmedabad
446072,Lusaka
80317,San Juan
315415,San Juan
160398,Campo Grande
293812,Antofagasta
376267,Malang
363925,Panama City
179580,Taipei
495193,Sukhumi
279225,Horta (Azores)
373812,Ljubljana
248404,Omsk
132786,Dhaka
475506,Belmopan
454877,Monterrey
120658,Kabul
372141,Faisalabad
427201,New York City
231438,Alexandria
235516,Ankara
464798,Khartoum
61708,Valencia
159557,Colombo
418753,Ipoh
422396,Cebu City
154412,Porto Velho
435324,Valparaíso
201301,Pelotas
443701,Gold Coast
164859,Luanda
481347,Dibrugarh
414047,Rabat
363543,Palikir
403087,Malabo
308315,Port of Spain
485672,Ljubljana
284809,Omsk
409309,Dodoma
133867,Nice
153195,Macau
312009,Seville
215394,Castries
426466,Alexandria
324520,Kharkiv
194430,Koror
90547,Geelong
394486,Brussels
373102,Seville
150450,Tripoli
209042,Zanzibar City
357953,Port Vila
397384,Paramaribo
311691,Mumbai
164050,Perm
88381,Wuhan
402602,Malacca Town
183356,Port Hedland
467767,Alor Star
30377,San Juan
434682,Whitehorse
313702,Gangtok
50183,Warsaw
274407,Hai Phong
318139,Shenzhen
148344,Bishkek
100524,City of Halifax
307141,Shanghai
180901,Geelong
391563,Campinas
412841,St. George's
327774,Davao City
420558,Strasbourg
403161,Chuí
107483,Sri Jayawardenapura-Kotte
92299,Tamale
251251,Beirut
370509,Manaus
464729,Puebla
325773,Astana
31322,Weno
4057,Damascus
452991,Banda Aceh
256761,Columbus
221153,Geneva
189341,Nouméa
262457,Quetzaltenango
420991,Hong Kong
39946,Oklahoma City
24386,Cannes
174702,Lahore
441947,Darwin
489719,Boston
50776,Lima
202122,Toulouse
394088,Valdivia
153508,Hargeisa
396766,Port of Spain
28644,Novosibirsk
110395,Gaborone
433690,Charlotte
389705,Rabi Island
357227,Kabul
499074,San Diego
216791,Philadelphia
172783,Colombo
483826,Pattaya
300869,Innsbruck
478580,Hat Yai
156812,Tashkent
449404,Kunming
55850,Panama City
164986,Austin
113740,Campinas
98472,Punta Arenas
219976,Quezon City
315143,Hobart
467922,Durban
24014,Glasgow
211132,Tampa
427851,Kinshasa
480826,Rockhampton
364921,San José
108076,Rabat
354678,Yogyakarta (city)
379662,Willemstad
333631,Vatican City
386323,Hai Phong
230231,Zamboanga City
251140,Malang
319954,Adana
140466,Odessa
367598,Faisalabad
102947,Dushanbe
469705,Charlottetown
252080,Córdoba
80041,Cusco
324986,Lagos
69747,Hamilton
206861,Adelaide
486946,Philadelphia
414210,Dushanbe
394342,Tamale
292296,Monaco
84610,Lusaka
283652,Yaoundé
229611,Chihuahua
492416,Perm
497532,Vatican City
305393,Abidjan
316380,Yakutsk
346481,Gaziantep
259963,Charlottetown
226861,Invercargill
138414,Antananarivo
30033,Pekanbaru
258930,Banjul
409743,Colombo
162344,Iloilo City
258487,Forked River
116653,Belfast
171375,Providence
152411,Ibiza
242954,Stepanakert
27973,Palikir
129530,Stockholm
110482,Oranjestad
109293,Riga
204871,Fortaleza
485385,Tagbilaran
154154,Padang
488107,Tórshavn
226103,Bandung
176882,Nanning
482483,Darwin
310558,Luxembourg (city)
116758,Wichita
38584,Cork (city)
244359,Petropavlovsk-Kamchatsky
480118,Shigatse
496497,Stepanakert
353322,Memphis
304147,Tripoli
200445,Durban
200041,Tbilisi
484469,Amman
1156,Manila
114231,Rabat
417882,Batticaloa
61827,Kunming
284135,Asmara
329796,Ludhiana
63669,Wuhan
283868,Ponta Delgada
448177,Balikpapan
254325,Roseau
474005,Shillong
123594,Baltimore
292230,Thessaloniki
31793,Phuket (city)
197115,Bangalore
192653,Apia
214654,Barcelona
21653,Mumbai
398847,Nassau
349517,Dubai
206354,Belfast
19515,Kano
431627,Wuhan
293566,Tampa
240818,Medina
4561,Chaguanas
144112,Mérida
249845,Nashville
142207,Christchurch
241575,Jinan
347201,Quetzaltenango
404508,Manaus
259483,Ürümqi
32234,Las Palmas de Gran Canaria
117732,Montevideo
210892,Almaty
183117,Hargeisa
441145,Basra
148956,Pretoria
312867,Hanoi
180762,Louisville
284060,Manzini
406795,Malé
303182,Astana
37099,Lviv
193625,Tunis
389255,Palma
276835,Mata-Utu
120798,Montevideo
198096,Rabat
161410,Horta (Azores)
140003,Hong Kong
350858,Saint-Denis
473909,Casablanca
4556,Gaborone
22675,Mbabane
343526,Bucharest
466845,Mashhad
157576,Mersin
84420,Tabriz
3947,Mwanza
436034,Manila
267227,Tokyo
274224,Da Nang
29919,Guwahati
53081,Ibadan
420181,Innsbruck
257549,Tamale
53793,Bucharest
293093,Cotonou
427672,Bratsk
304410,Addis Ababa
9913,Port Said
499684,Yekaterinburg
422825,Portland
248701,Lilongwe
155465,Hamilton
60400,Makati City
207201,Santa Cruz de la Sierra
383503,Ouagadougou
396430,Handan
161818,Valencia
433504,Lomé
175474,Changchun
116482,Okinawa
203682,Cannes
32986,Guayaquil
496704,Bloemfontein
275253,Jaipur
199093,Taichung
306659,Kandy
250583,Xi'an
416227,Riyadh
262880,Addis Ababa
376598,Louisville
14502,Mecca
88449,Bogotá
334739,Conakry
479553,Glasgow
123015,Guatemala City
52661,Chihuahua
206671,Zanzibar City
343581,Pretoria
165288,Barranquilla
393153,Detroit
193923,Banda Aceh
162338,Kigali
437392,Gothenburg
273922,Johannesburg
152133,Adamstown
266044,Cockburn Town
250222,Hong Kong
335684,Aarhus
139048,Belém
245134,Samara
154498,Guayaquil
401743,Fairbanks
301992,St. John's
469359,Bishkek
343996,Tianjin
173435,Tallinn
277961,San Salvador
261916,Brasília
195958,Pune
206278,Saskatoon
129036,Baku
355375,Dalian
200199,Surat Thani
351961,Lucknow
472173,Nice
6369,Hilo
422991,Malmö
18020,Paris
254433,Ashgabat
473114,Boston
309466,Amsterdam
36999,Manaus
474364,Ouagadougou
246841,Hangzhou
231922,Tirana
113378,Zanzibar City
169642,Bern
390306,Sofia
284457,Kiev
486776,Porto Alegre
369849,Adamstown
374234,Cork (city)
222687,Lahore
155903,Ibadan
305621,Tucson
335233,San Diego
176757,Manila
37484,Malabo
417568,Santo Domingo
183906,Curitiba
173254,Mérida
311293,Campinas
67427,Ilhéus
218845,Padang
26210,Fukuoka
287992,Semarang
315136,Vitória
224812,Lima
478300,Tartu
465777,Dar es Salaam
65519,Ipoh
366203,Manzini
48712,Salzburg
137972,Douala
225285,Cardiff
117401,Multan
202671,Addis Ababa
170156,Brazzaville
288974,Jinan
382125,Lubumbashi
203998,Port of Spain
356007,Nairobi
98033,Porto Alegre
250271,Weno
223826,Nukus
110278,Wollongong
479768,The Valley
447490,Santiago de Cuba
275118,Port Vila
357964,N'Djamena
195804,El Aaiún
426531,Bujumbura
311052,Salzburg
357541,Kraków
356365,Campinas
52434,Skopje
414153,Port Louis
149218,Alexandria
45307,Campo Grande
482983,Tegucigalpa
161753,Barcelona
472974,Pontianak
83922,St. George's
394835,Baltimore
49441,Linz
262214,Port Louis
17294,Stanley
309021,Asmara
220840,Winnipeg
322576,Jaipur
77688,Majuro
130788,Riverside
117805,Patna
140370,Luanda
304644,Quezon City
308076,Bratsk
29116,Kathmandu
410693,Chongjin
19809,Thiès
408824,Pontianak
307774,Saint Petersburg
436565,Mérida
15604,Nukus
135298,Bilbao
332600,Cotonou
98086,Livingstone
191487,Doha
366932,Denpasar
415771,Freetown
46929,Podgorica
439794,Cotonou
124962,Johannesburg
296325,Phuket (city)
371832,N'Djamena
1001,Buffalo
152021,Cape Town
50684,Charlottetown
342775,Frankfurt
285267,Doha
438749,Chongjin
95526,Cockburn Town
278927,Las Palmas de Gran Canaria
166997,Iquique
56952,Stuttgart
428945,Tallinn
498389,Chittagong
288850,Atlanta
23051,Pekanbaru
210611,Adana
376223,Toronto
300218,Iquique
108488,Pittsburgh
82992,Chaguanas
1032,Castries
464455,Whitehorse
254316,Geelong
231750,Cebu City
134486,Rio de Janeiro
99931,Conakry
97327,Nukus
67008,Newcastle
238005,Bucharest
172300,Siem Reap
417704,Angra do Heroísmo
67288,Kobe
165134,Valletta
277746,Surabaya
149068,Guwahati
213829,Arbil
306772,Dushanbe
284424,Ciudad del Este
312919,Naypyidaw
63965,Abu Dhabi
43315,Davao City
405883,Cotonou
412865,Papeete
118688,Brikama
173819,Toronto
144015,Bern
426545,Paramaribo
214344,Hanoi
125911,Cotonou
241644,Ambon
112611,Dar es Salaam
92973,Vienna
213323,Malmö
283017,Port-au-Prince
194049,Lisbon
165664,Ipoh
337483,Iqaluit
24619,Darwin
235685,Cape Town
82560,Johannesburg
3211,Leeds
298983,São José dos Campos
10822,Mata-Utu
104849,Campinas
198571,Saint John
55726,Almaty
13115,Gdańsk
180019,Rio de Janeiro
121336,Siem Reap
431649,Atlanta
290224,Yogyakarta (city)
393776,Blantyre
54289,Córdoba
62709,Patna
297063,Córdoba
437527,Yokohama
160030,Blantyre
220807,Tunis
362504,Bishkek
355488,Belgrade
403089,Siem Reap
475623,Nouakchott
493597,Nouakchott
215169,Maracaibo
481343,Mexico City
426668,Quebec City
102300,Fairbanks
129294,Boston
163783,Nassau
383301,Bloemfontein
453278,Kinshasa
225439,Saskatoon
63032,Atlanta
105699,Columbus
209130,Port Blair
93401,Pittsburgh
170336,Fukuoka
439090,Sitka
260251,N'Djamena
203777,Dushanbe
159,Gothenburg
75158,Seville
94350,Malabo
351803,Jamestown
204491,Petropavlovsk-Kamchatsky
373637,Dammam
221057,Fort-de-France
